STEVAL-MKI197V1 (LSM6DSOX)

A_X [LSB] 	 A_Y [LSB] 	 A_Z [LSB] 	A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	MLC_SRC1 	MLC_SRC2 	MLC_SRC3 	MLC_SRC4 	MLC_SRC5 	MLC_SRC6 	MLC_SRC7 	MLC_SRC8 	
500 	 4096 	 20389 	30 	 249 	 1243 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
500 	 4096 	 20389 	30 	 249 	 1243 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
500 	 4096 	 20389 	30 	 249 	 1243 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1801 	 4512 	 19110 	-109 	 275 	 1165 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1801 	 4512 	 19110 	-109 	 275 	 1165 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1801 	 4512 	 19110 	-109 	 275 	 1165 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1801 	 4512 	 19110 	-109 	 275 	 1165 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1801 	 4512 	 19110 	-109 	 275 	 1165 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1801 	 4512 	 19110 	-109 	 275 	 1165 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1801 	 4512 	 19110 	-109 	 275 	 1165 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1801 	 4512 	 19110 	-109 	 275 	 1165 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1801 	 4512 	 19110 	-109 	 275 	 1165 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1801 	 4512 	 19110 	-109 	 275 	 1165 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1801 	 4512 	 19110 	-109 	 275 	 1165 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1801 	 4512 	 19110 	-109 	 275 	 1165 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1801 	 4512 	 19110 	-109 	 275 	 1165 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1801 	 4512 	 19110 	-109 	 275 	 1165 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1801 	 4512 	 19110 	-109 	 275 	 1165 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1801 	 4512 	 19110 	-109 	 275 	 1165 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1801 	 4512 	 19110 	-109 	 275 	 1165 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1801 	 4512 	 19110 	-109 	 275 	 1165 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1801 	 4512 	 19110 	-109 	 275 	 1165 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1801 	 4512 	 19110 	-109 	 275 	 1165 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1801 	 4512 	 19110 	-109 	 275 	 1165 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1801 	 4512 	 19110 	-109 	 275 	 1165 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1801 	 4512 	 19110 	-109 	 275 	 1165 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1801 	 4512 	 19110 	-109 	 275 	 1165 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1801 	 4512 	 19110 	-109 	 275 	 1165 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1801 	 4512 	 19110 	-109 	 275 	 1165 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1801 	 4512 	 19110 	-109 	 275 	 1165 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1801 	 4512 	 19110 	-109 	 275 	 1165 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1801 	 4512 	 19110 	-109 	 275 	 1165 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1801 	 4512 	 19110 	-109 	 275 	 1165 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1801 	 4512 	 19110 	-109 	 275 	 1165 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1801 	 4512 	 19110 	-109 	 275 	 1165 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-924 	 2922 	 24827 	-56 	 178 	 1514 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-924 	 2922 	 24827 	-56 	 178 	 1514 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-924 	 2922 	 24827 	-56 	 178 	 1514 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-924 	 2922 	 24827 	-56 	 178 	 1514 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-924 	 2922 	 24827 	-56 	 178 	 1514 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-924 	 2922 	 24827 	-56 	 178 	 1514 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-924 	 2922 	 24827 	-56 	 178 	 1514 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-924 	 2922 	 24827 	-56 	 178 	 1514 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-924 	 2922 	 24827 	-56 	 178 	 1514 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-924 	 2922 	 24827 	-56 	 178 	 1514 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-924 	 2922 	 24827 	-56 	 178 	 1514 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-924 	 2922 	 24827 	-56 	 178 	 1514 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-924 	 2922 	 24827 	-56 	 178 	 1514 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-924 	 2922 	 24827 	-56 	 178 	 1514 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-924 	 2922 	 24827 	-56 	 178 	 1514 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-924 	 2922 	 24827 	-56 	 178 	 1514 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-924 	 2922 	 24827 	-56 	 178 	 1514 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-924 	 2922 	 24827 	-56 	 178 	 1514 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-924 	 2922 	 24827 	-56 	 178 	 1514 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-924 	 2922 	 24827 	-56 	 178 	 1514 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-924 	 2922 	 24827 	-56 	 178 	 1514 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-924 	 2922 	 24827 	-56 	 178 	 1514 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-924 	 2922 	 24827 	-56 	 178 	 1514 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-924 	 2922 	 24827 	-56 	 178 	 1514 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-924 	 2922 	 24827 	-56 	 178 	 1514 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-924 	 2922 	 24827 	-56 	 178 	 1514 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-924 	 2922 	 24827 	-56 	 178 	 1514 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-924 	 2922 	 24827 	-56 	 178 	 1514 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-924 	 2922 	 24827 	-56 	 178 	 1514 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-924 	 2922 	 24827 	-56 	 178 	 1514 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-924 	 2922 	 24827 	-56 	 178 	 1514 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-924 	 2922 	 24827 	-56 	 178 	 1514 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4082 	 -156 	 21678 	-249 	 -9 	 1322 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4082 	 -156 	 21678 	-249 	 -9 	 1322 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4082 	 -156 	 21678 	-249 	 -9 	 1322 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4082 	 -156 	 21678 	-249 	 -9 	 1322 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4082 	 -156 	 21678 	-249 	 -9 	 1322 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4082 	 -156 	 21678 	-249 	 -9 	 1322 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4082 	 -156 	 21678 	-249 	 -9 	 1322 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4082 	 -156 	 21678 	-249 	 -9 	 1322 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4082 	 -156 	 21678 	-249 	 -9 	 1322 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4082 	 -156 	 21678 	-249 	 -9 	 1322 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4082 	 -156 	 21678 	-249 	 -9 	 1322 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4082 	 -156 	 21678 	-249 	 -9 	 1322 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4082 	 -156 	 21678 	-249 	 -9 	 1322 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4082 	 -156 	 21678 	-249 	 -9 	 1322 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4082 	 -156 	 21678 	-249 	 -9 	 1322 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4082 	 -156 	 21678 	-249 	 -9 	 1322 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4082 	 -156 	 21678 	-249 	 -9 	 1322 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4082 	 -156 	 21678 	-249 	 -9 	 1322 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4082 	 -156 	 21678 	-249 	 -9 	 1322 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4082 	 -156 	 21678 	-249 	 -9 	 1322 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4082 	 -156 	 21678 	-249 	 -9 	 1322 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4082 	 -156 	 21678 	-249 	 -9 	 1322 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4082 	 -156 	 21678 	-249 	 -9 	 1322 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4082 	 -156 	 21678 	-249 	 -9 	 1322 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4082 	 -156 	 21678 	-249 	 -9 	 1322 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4082 	 -156 	 21678 	-249 	 -9 	 1322 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4082 	 -156 	 21678 	-249 	 -9 	 1322 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4082 	 -156 	 21678 	-249 	 -9 	 1322 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4082 	 -156 	 21678 	-249 	 -9 	 1322 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4082 	 -156 	 21678 	-249 	 -9 	 1322 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4082 	 -156 	 21678 	-249 	 -9 	 1322 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4082 	 -156 	 21678 	-249 	 -9 	 1322 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1650 	 2543 	 26099 	-100 	 155 	 1592 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1650 	 2543 	 26099 	-100 	 155 	 1592 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1650 	 2543 	 26099 	-100 	 155 	 1592 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1650 	 2543 	 26099 	-100 	 155 	 1592 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1650 	 2543 	 26099 	-100 	 155 	 1592 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1650 	 2543 	 26099 	-100 	 155 	 1592 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1650 	 2543 	 26099 	-100 	 155 	 1592 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1650 	 2543 	 26099 	-100 	 155 	 1592 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1650 	 2543 	 26099 	-100 	 155 	 1592 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1650 	 2543 	 26099 	-100 	 155 	 1592 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1650 	 2543 	 26099 	-100 	 155 	 1592 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1650 	 2543 	 26099 	-100 	 155 	 1592 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1650 	 2543 	 26099 	-100 	 155 	 1592 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1650 	 2543 	 26099 	-100 	 155 	 1592 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1650 	 2543 	 26099 	-100 	 155 	 1592 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1650 	 2543 	 26099 	-100 	 155 	 1592 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1650 	 2543 	 26099 	-100 	 155 	 1592 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1650 	 2543 	 26099 	-100 	 155 	 1592 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1650 	 2543 	 26099 	-100 	 155 	 1592 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1650 	 2543 	 26099 	-100 	 155 	 1592 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1650 	 2543 	 26099 	-100 	 155 	 1592 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1650 	 2543 	 26099 	-100 	 155 	 1592 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1650 	 2543 	 26099 	-100 	 155 	 1592 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1650 	 2543 	 26099 	-100 	 155 	 1592 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1650 	 2543 	 26099 	-100 	 155 	 1592 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1650 	 2543 	 26099 	-100 	 155 	 1592 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1650 	 2543 	 26099 	-100 	 155 	 1592 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1650 	 2543 	 26099 	-100 	 155 	 1592 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1650 	 2543 	 26099 	-100 	 155 	 1592 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1650 	 2543 	 26099 	-100 	 155 	 1592 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1650 	 2543 	 26099 	-100 	 155 	 1592 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1650 	 2543 	 26099 	-100 	 155 	 1592 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
572 	 3208 	 22952 	34 	 195 	 1400 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
572 	 3208 	 22952 	34 	 195 	 1400 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
572 	 3208 	 22952 	34 	 195 	 1400 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
572 	 3208 	 22952 	34 	 195 	 1400 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
572 	 3208 	 22952 	34 	 195 	 1400 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
572 	 3208 	 22952 	34 	 195 	 1400 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
572 	 3208 	 22952 	34 	 195 	 1400 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
572 	 3208 	 22952 	34 	 195 	 1400 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
572 	 3208 	 22952 	34 	 195 	 1400 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
572 	 3208 	 22952 	34 	 195 	 1400 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
572 	 3208 	 22952 	34 	 195 	 1400 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
572 	 3208 	 22952 	34 	 195 	 1400 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
572 	 3208 	 22952 	34 	 195 	 1400 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
572 	 3208 	 22952 	34 	 195 	 1400 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
572 	 3208 	 22952 	34 	 195 	 1400 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
572 	 3208 	 22952 	34 	 195 	 1400 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
572 	 3208 	 22952 	34 	 195 	 1400 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
572 	 3208 	 22952 	34 	 195 	 1400 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
572 	 3208 	 22952 	34 	 195 	 1400 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
572 	 3208 	 22952 	34 	 195 	 1400 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
572 	 3208 	 22952 	34 	 195 	 1400 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
572 	 3208 	 22952 	34 	 195 	 1400 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
572 	 3208 	 22952 	34 	 195 	 1400 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
572 	 3208 	 22952 	34 	 195 	 1400 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
572 	 3208 	 22952 	34 	 195 	 1400 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
572 	 3208 	 22952 	34 	 195 	 1400 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
572 	 3208 	 22952 	34 	 195 	 1400 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
572 	 3208 	 22952 	34 	 195 	 1400 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
572 	 3208 	 22952 	34 	 195 	 1400 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
572 	 3208 	 22952 	34 	 195 	 1400 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
572 	 3208 	 22952 	34 	 195 	 1400 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
572 	 3208 	 22952 	34 	 195 	 1400 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-172 	 2879 	 18288 	-10 	 175 	 1115 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-172 	 2879 	 18288 	-10 	 175 	 1115 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-172 	 2879 	 18288 	-10 	 175 	 1115 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-172 	 2879 	 18288 	-10 	 175 	 1115 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-172 	 2879 	 18288 	-10 	 175 	 1115 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-172 	 2879 	 18288 	-10 	 175 	 1115 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-172 	 2879 	 18288 	-10 	 175 	 1115 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-172 	 2879 	 18288 	-10 	 175 	 1115 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-172 	 2879 	 18288 	-10 	 175 	 1115 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-172 	 2879 	 18288 	-10 	 175 	 1115 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-172 	 2879 	 18288 	-10 	 175 	 1115 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-172 	 2879 	 18288 	-10 	 175 	 1115 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-172 	 2879 	 18288 	-10 	 175 	 1115 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-172 	 2879 	 18288 	-10 	 175 	 1115 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-172 	 2879 	 18288 	-10 	 175 	 1115 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-172 	 2879 	 18288 	-10 	 175 	 1115 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-172 	 2879 	 18288 	-10 	 175 	 1115 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-172 	 2879 	 18288 	-10 	 175 	 1115 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-172 	 2879 	 18288 	-10 	 175 	 1115 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-172 	 2879 	 18288 	-10 	 175 	 1115 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-172 	 2879 	 18288 	-10 	 175 	 1115 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-172 	 2879 	 18288 	-10 	 175 	 1115 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-172 	 2879 	 18288 	-10 	 175 	 1115 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-172 	 2879 	 18288 	-10 	 175 	 1115 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-172 	 2879 	 18288 	-10 	 175 	 1115 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-172 	 2879 	 18288 	-10 	 175 	 1115 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-172 	 2879 	 18288 	-10 	 175 	 1115 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-172 	 2879 	 18288 	-10 	 175 	 1115 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-172 	 2879 	 18288 	-10 	 175 	 1115 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-172 	 2879 	 18288 	-10 	 175 	 1115 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-172 	 2879 	 18288 	-10 	 175 	 1115 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-172 	 2879 	 18288 	-10 	 175 	 1115 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2061 	 1673 	 16737 	-125 	 102 	 1020 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2061 	 1673 	 16737 	-125 	 102 	 1020 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2061 	 1673 	 16737 	-125 	 102 	 1020 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2061 	 1673 	 16737 	-125 	 102 	 1020 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2061 	 1673 	 16737 	-125 	 102 	 1020 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2061 	 1673 	 16737 	-125 	 102 	 1020 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2061 	 1673 	 16737 	-125 	 102 	 1020 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2061 	 1673 	 16737 	-125 	 102 	 1020 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2061 	 1673 	 16737 	-125 	 102 	 1020 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2061 	 1673 	 16737 	-125 	 102 	 1020 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2061 	 1673 	 16737 	-125 	 102 	 1020 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2061 	 1673 	 16737 	-125 	 102 	 1020 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2061 	 1673 	 16737 	-125 	 102 	 1020 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2061 	 1673 	 16737 	-125 	 102 	 1020 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2061 	 1673 	 16737 	-125 	 102 	 1020 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2061 	 1673 	 16737 	-125 	 102 	 1020 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2061 	 1673 	 16737 	-125 	 102 	 1020 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2061 	 1673 	 16737 	-125 	 102 	 1020 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2061 	 1673 	 16737 	-125 	 102 	 1020 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2061 	 1673 	 16737 	-125 	 102 	 1020 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2061 	 1673 	 16737 	-125 	 102 	 1020 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2061 	 1673 	 16737 	-125 	 102 	 1020 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2061 	 1673 	 16737 	-125 	 102 	 1020 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2061 	 1673 	 16737 	-125 	 102 	 1020 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2061 	 1673 	 16737 	-125 	 102 	 1020 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2061 	 1673 	 16737 	-125 	 102 	 1020 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2061 	 1673 	 16737 	-125 	 102 	 1020 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2061 	 1673 	 16737 	-125 	 102 	 1020 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2061 	 1673 	 16737 	-125 	 102 	 1020 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2061 	 1673 	 16737 	-125 	 102 	 1020 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2061 	 1673 	 16737 	-125 	 102 	 1020 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2061 	 1673 	 16737 	-125 	 102 	 1020 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1114 	 1274 	 12052 	-67 	 77 	 735 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1114 	 1274 	 12052 	-67 	 77 	 735 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1114 	 1274 	 12052 	-67 	 77 	 735 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1114 	 1274 	 12052 	-67 	 77 	 735 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1114 	 1274 	 12052 	-67 	 77 	 735 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
